9.761000633239746094e+00,1.011000061035156250e+01,8.847000122070312500e+00,1.071600055694580078e+01,1.104900074005126953e+01,9.089000701904296875e+00,8.874000549316406250e+00,1.112800025939941406e+01,9.832000732421875000e+00,9.823000907897949219e+00
1.103100013732910156e+01,9.828000068664550781e+00,1.007600021362304688e+01,1.030700016021728516e+01,8.705000877380371094e+00,8.416000366210937500e+00,9.931000709533691406e+00,9.025000572204589844e+00,1.122800064086914062e+01,1.000600051879882812e+01
8.032999992370605469e+00,1.069600009918212891e+01,8.912000656127929688e+00,9.624000549316406250e+00,9.517000198364257812e+00,9.150000572204589844e+00,1.078900051116943359e+01,8.627000808715820312e+00,1.108900070190429688e+01,9.941000938415527344e+00
8.303000450134277344e+00,8.789000511169433594e+00,1.035000038146972656e+01,9.657000541687011719e+00,1.129800033569335938e+01,1.217900085449218750e+01,9.619000434875488281e+00,8.975000381469726562e+00,1.090200042724609375e+01,1.097900009155273438e+01
9.980000495910644531e+00,1.128700065612792969e+01,9.011000633239746094e+00,1.021500015258789062e+01,1.146500015258789062e+01,9.671000480651855469e+00,1.131100082397460938e+01,1.060300064086914062e+01,8.859000205993652344e+00,1.171900081634521484e+01
8.336000442504882812e+00,1.080700016021728516e+01,9.387000083923339844e+00,1.033300018310546875e+01,1.003900051116943359e+01,8.968000411987304688e+00,1.027300071716308594e+01,1.065300083160400391e+01,8.792000770568847656e+00,1.044500064849853516e+01
8.644000053405761719e+00,9.735000610351562500e+00,1.104200077056884766e+01,1.029100036621093750e+01,1.032000064849853516e+01,8.732000350952148438e+00,9.369000434875488281e+00,9.818000793457031250e+00,1.022600078582763672e+01,9.791000366210937500e+00
1.091800022125244141e+01,1.030600070953369141e+01,9.252000808715820312e+00,1.045700073242187500e+01,1.034300041198730469e+01,1.023900032043457031e+01,9.127000808715820312e+00,1.031000041961669922e+01,1.078000068664550781e+01,9.236000061035156250e+00
9.681000709533691406e+00,9.917000770568847656e+00,1.225500011444091797e+01,1.000100040435791016e+01,1.028500080108642578e+01,1.061200046539306641e+01,1.122000026702880859e+01,9.425000190734863281e+00,1.034200096130371094e+01,9.895000457763671875e+00
9.861000061035156250e+00,9.661000251770019531e+00,8.736000061035156250e+00,1.116500091552734375e+01,9.806000709533691406e+00,8.486000061035156250e+00,9.876000404357910156e+00,1.003900051116943359e+01,9.400000572204589844e+00,9.446000099182128906e+00
1.081400012969970703e+01,9.435000419616699219e+00,9.739000320434570312e+00,1.126700019836425781e+01,9.423000335693359375e+00,1.034500026702880859e+01,1.039300060272216797e+01,1.043700027465820312e+01,1.006900024414062500e+01,9.115000724792480469e+00
8.772000312805175781e+00,1.163000011444091797e+01,1.005800056457519531e+01,1.028200054168701172e+01,1.048800086975097656e+01,1.089400005340576172e+01,9.758000373840332031e+00,1.055700016021728516e+01,9.111000061035156250e+00,8.963000297546386719e+00
9.713000297546386719e+00,9.803000450134277344e+00,9.687000274658203125e+00,1.007000064849853516e+01,1.090700054168701172e+01,1.326000022888183594e+01,8.100000381469726562e+00,9.728000640869140625e+00,1.075500011444091797e+01,9.749000549316406250e+00
9.638000488281250000e+00,9.413000106811523438e+00,9.000000000000000000e+00,9.621000289916992188e+00,9.547000885009765625e+00,1.073400020599365234e+01,1.063900089263916016e+01,9.973000526428222656e+00,8.680000305175781250e+00,1.008900070190429688e+01
9.364000320434570312e+00,9.116000175476074219e+00,9.643000602722167969e+00,9.671000480651855469e+00,1.042900085449218750e+01,9.665000915527343750e+00,9.852000236511230469e+00,1.103900051116943359e+01,8.886000633239746094e+00,9.773000717163085938e+00
7.613000392913818359e+00,1.003300094604492188e+01,8.789999961853027344e+00,8.414000511169433594e+00,7.658000469207763672e+00,1.060800075531005859e+01,9.953000068664550781e+00,9.178000450134277344e+00,8.210000038146972656e+00,9.794000625610351562e+00
9.916000366210937500e+00,1.040300083160400391e+01,1.037700080871582031e+01,1.007100009918212891e+01,1.072000026702880859e+01,8.522000312805175781e+00,1.044000053405761719e+01,1.083500003814697266e+01,1.062300014495849609e+01,9.326000213623046875e+00
1.162200069427490234e+01,9.142000198364257812e+00,9.976000785827636719e+00,1.019400024414062500e+01,1.043800067901611328e+01,9.417000770568847656e+00,1.148200035095214844e+01,7.341000556945800781e+00,9.694000244140625000e+00,1.193800067901611328e+01
9.504000663757324219e+00,9.939000129699707031e+00,1.069200038909912109e+01,8.173000335693359375e+00,9.873000144958496094e+00,9.924000740051269531e+00,8.157999992370605469e+00,9.554000854492187500e+00,9.846000671386718750e+00,1.036500072479248047e+01
1.156700038909912109e+01,1.003400039672851562e+01,9.194000244140625000e+00,1.019700050354003906e+01,8.973000526428222656e+00,1.044900035858154297e+01,9.267000198364257812e+00,9.350000381469726562e+00,9.889000892639160156e+00,1.034900093078613281e+01
8.280000686645507812e+00,1.038900089263916016e+01,9.385000228881835938e+00,1.141400051116943359e+01,1.006700038909912109e+01,1.000100040435791016e+01,9.932000160217285156e+00,1.063400077819824219e+01,9.705000877380371094e+00,1.208000087738037109e+01
1.179400062561035156e+01,1.057400035858154297e+01,9.846000671386718750e+00,1.003300094604492188e+01,1.055700016021728516e+01,1.128400039672851562e+01,1.100700092315673828e+01,9.966000556945800781e+00,8.822000503540039062e+00,9.061000823974609375e+00
1.089200019836425781e+01,9.886000633239746094e+00,1.085100078582763672e+01,1.025700092315673828e+01,1.051400089263916016e+01,1.027900028228759766e+01,9.819000244140625000e+00,1.033500003814697266e+01,9.713000297546386719e+00,1.103600025177001953e+01
1.068500041961669922e+01,7.493000507354736328e+00,9.024000167846679688e+00,1.008500003814697266e+01,1.017000007629394531e+01,9.009000778198242188e+00,9.926000595092773438e+00,9.894000053405761719e+00,7.987000465393066406e+00,9.423000335693359375e+00
1.089300060272216797e+01,1.135700035095214844e+01,9.109000205993652344e+00,9.833000183105468750e+00,1.119700050354003906e+01,9.592000007629394531e+00,8.554000854492187500e+00,9.076000213623046875e+00,8.987000465393066406e+00,9.346000671386718750e+00
1.011800003051757812e+01,9.003000259399414062e+00,1.080600070953369141e+01,9.787000656127929688e+00,8.326000213623046875e+00,9.637000083923339844e+00,1.023100090026855469e+01,9.198000907897949219e+00,1.020300006866455078e+01,1.127400016784667969e+01
9.125000000000000000e+00,1.221400070190429688e+01,9.936000823974609375e+00,8.146000862121582031e+00,8.973999977111816406e+00,9.226000785827636719e+00,1.114800071716308594e+01,1.089800071716308594e+01,8.403000831604003906e+00,1.092300033569335938e+01
1.022500038146972656e+01,1.088600063323974609e+01,1.065000057220458984e+01,1.110600090026855469e+01,8.855999946594238281e+00,9.971000671386718750e+00,8.669000625610351562e+00,1.021400070190429688e+01,9.797000885009765625e+00,1.225500011444091797e+01
9.702000617980957031e+00,1.010500049591064453e+01,1.041000080108642578e+01,1.067100048065185547e+01,8.239000320434570312e+00,9.348999977111816406e+00,8.260000228881835938e+00,9.356000900268554688e+00,1.013100051879882812e+01,9.315999984741210938e+00
9.301000595092773438e+00,9.756000518798828125e+00,8.993000030517578125e+00,9.279000282287597656e+00,1.061700057983398438e+01,1.061200046539306641e+01,1.035000038146972656e+01,8.177000045776367188e+00,9.414000511169433594e+00,1.003800010681152344e+01
1.040600013732910156e+01,1.134800052642822266e+01,9.322000503540039062e+00,1.126600074768066406e+01,8.529000282287597656e+00,1.102700042724609375e+01,1.154300022125244141e+01,9.275000572204589844e+00,9.688000679016113281e+00,1.213400077819824219e+01
1.122100067138671875e+01,1.079400062561035156e+01,1.064300060272216797e+01,1.085600090026855469e+01,9.464000701904296875e+00,8.459000587463378906e+00,9.377000808715820312e+00,9.590000152587890625e+00,1.058900070190429688e+01,1.053800010681152344e+01
9.035000801086425781e+00,8.211000442504882812e+00,8.642000198364257812e+00,1.067700004577636719e+01,1.111900043487548828e+01,9.574000358581542969e+00,1.057800006866455078e+01,9.374000549316406250e+00,1.142600059509277344e+01,9.861000061035156250e+00
1.224200057983398438e+01,1.011300086975097656e+01,1.096500015258789062e+01,1.014700031280517578e+01,1.012900066375732422e+01,1.092700004577636719e+01,8.775000572204589844e+00,1.153300094604492188e+01,1.036000061035156250e+01,1.062000083923339844e+01
1.010500049591064453e+01,1.039400005340576172e+01,8.821000099182128906e+00,9.486000061035156250e+00,1.101900005340576172e+01,1.166900062561035156e+01,1.031600093841552734e+01,9.573000907897949219e+00,7.832000255584716797e+00,9.793000221252441406e+00
9.896000862121582031e+00,1.054600048065185547e+01,9.636000633239746094e+00,9.859000205993652344e+00,1.067000007629394531e+01,9.603000640869140625e+00,1.008100032806396484e+01,1.126600074768066406e+01,1.164600086212158203e+01,8.681000709533691406e+00
8.233000755310058594e+00,8.495000839233398438e+00,9.256000518798828125e+00,9.271000862121582031e+00,9.460000038146972656e+00,8.272000312805175781e+00,8.575000762939453125e+00,1.124900054931640625e+01,7.899000167846679688e+00,9.115000724792480469e+00
9.957000732421875000e+00,9.424000740051269531e+00,1.013800048828125000e+01,1.107100009918212891e+01,1.043100070953369141e+01,9.924000740051269531e+00,9.697000503540039062e+00,9.737000465393066406e+00,1.035500049591064453e+01,1.136800098419189453e+01
9.169000625610351562e+00,1.085800075531005859e+01,9.704000473022460938e+00,8.324000358581542969e+00,9.275000572204589844e+00,7.871000289916992188e+00,9.708000183105468750e+00,9.407999992370605469e+00,9.284000396728515625e+00,9.271000862121582031e+00
9.375000000000000000e+00,9.340000152587890625e+00,9.997000694274902344e+00,1.112000083923339844e+01,9.213000297546386719e+00,9.971000671386718750e+00,9.325000762939453125e+00,7.716000556945800781e+00,8.720000267028808594e+00,1.150700092315673828e+01
9.017000198364257812e+00,8.183000564575195312e+00,1.059000015258789062e+01,9.854000091552734375e+00,9.433000564575195312e+00,9.979000091552734375e+00,9.250000000000000000e+00,8.979000091552734375e+00,9.915000915527343750e+00,1.039500045776367188e+01
9.645000457763671875e+00,9.550000190734863281e+00,1.089000034332275391e+01,1.185700035095214844e+01,9.243000030517578125e+00,1.029200077056884766e+01,9.448000907897949219e+00,1.056600093841552734e+01,8.868000030517578125e+00,9.698000907897949219e+00
1.036100006103515625e+01,9.989000320434570312e+00,1.056300067901611328e+01,1.018900012969970703e+01,1.095300006866455078e+01,1.002000045776367188e+01,1.085300064086914062e+01,1.120200061798095703e+01,1.029500007629394531e+01,7.151000499725341797e+00
1.065400028228759766e+01,9.322000503540039062e+00,8.631000518798828125e+00,8.045000076293945312e+00,1.045900058746337891e+01,9.164999961853027344e+00,1.042300033569335938e+01,8.782000541687011719e+00,1.056800079345703125e+01,1.019500064849853516e+01
1.091700077056884766e+01,1.022200012207031250e+01,1.039200019836425781e+01,1.036700057983398438e+01,1.013400077819824219e+01,1.092900085449218750e+01,9.260000228881835938e+00,1.065900039672851562e+01,1.030000019073486328e+01,7.273000240325927734e+00
1.072800064086914062e+01,9.731000900268554688e+00,9.337000846862792969e+00,9.104000091552734375e+00,8.918000221252441406e+00,1.017300033569335938e+01,9.274000167846679688e+00,1.008900070190429688e+01,9.340000152587890625e+00,9.960000038146972656e+00
8.994000434875488281e+00,1.041400051116943359e+01,1.049200057983398438e+01,1.083800029754638672e+01,9.332000732421875000e+00,1.092400074005126953e+01,1.046800041198730469e+01,9.041000366210937500e+00,8.399000167846679688e+00,1.104900074005126953e+01
9.281000137329101562e+00,9.323000907897949219e+00,1.315500068664550781e+01,1.061000061035156250e+01,9.831000328063964844e+00,9.823000907897949219e+00,8.813000679016113281e+00,1.038100051879882812e+01,1.013000011444091797e+01,1.164900016784667969e+01
9.671000480651855469e+00,1.133300018310546875e+01,1.065100097656250000e+01,1.080800056457519531e+01,1.152800083160400391e+01,1.026800060272216797e+01,9.307000160217285156e+00,1.047000026702880859e+01,8.322000503540039062e+00,1.224900054931640625e+01
1.170500087738037109e+01,1.007400035858154297e+01,1.088400077819824219e+01,1.074400043487548828e+01,8.866000175476074219e+00,1.060000038146972656e+01,9.562000274658203125e+00,9.009000778198242188e+00,9.419000625610351562e+00,1.002500057220458984e+01
8.373000144958496094e+00,8.871000289916992188e+00,1.091200065612792969e+01,9.887000083923339844e+00,9.372000694274902344e+00,1.047700023651123047e+01,1.028300094604492188e+01,1.087100028991699219e+01,8.603000640869140625e+00,1.044600009918212891e+01
1.241600036621093750e+01,1.119300079345703125e+01,1.120200061798095703e+01,1.029000091552734375e+01,9.877000808715820312e+00,1.021600055694580078e+01,7.999000549316406250e+00,1.187900066375732422e+01,1.039800071716308594e+01,8.103000640869140625e+00
1.005300045013427734e+01,1.098800086975097656e+01,9.307000160217285156e+00,9.489000320434570312e+00,1.120500087738037109e+01,1.158300018310546875e+01,9.404000282287597656e+00,1.195800018310546875e+01,9.973000526428222656e+00,9.922000885009765625e+00
1.054100036621093750e+01,1.185900020599365234e+01,1.024800014495849609e+01,9.683000564575195312e+00,1.097400093078613281e+01,9.938000679016113281e+00,9.250000000000000000e+00,9.757000923156738281e+00,9.641000747680664062e+00,8.969000816345214844e+00
1.116200065612792969e+01,1.070600032806396484e+01,9.720000267028808594e+00,1.030600070953369141e+01,1.074600028991699219e+01,9.844000816345214844e+00,1.163800048828125000e+01,9.190000534057617188e+00,9.284000396728515625e+00,9.321000099182128906e+00
1.168200016021728516e+01,1.055100059509277344e+01,1.089600086212158203e+01,9.085000038146972656e+00,1.077000045776367188e+01,9.391000747680664062e+00,1.035800075531005859e+01,1.107900047302246094e+01,9.418000221252441406e+00,1.045100021362304688e+01
1.054200077056884766e+01,1.104300022125244141e+01,1.136600017547607422e+01,1.230600070953369141e+01,1.030000019073486328e+01,1.006000041961669922e+01,1.187800025939941406e+01,7.498000144958496094e+00,1.052800083160400391e+01,9.193000793457031250e+00
8.900000572204589844e+00,1.046000003814697266e+01,1.052700042724609375e+01,1.088700008392333984e+01,1.128500080108642578e+01,8.057000160217285156e+00,8.904000282287597656e+00,9.795000076293945312e+00,1.076300048828125000e+01,1.108100032806396484e+01
1.105700016021728516e+01,1.052300071716308594e+01,9.873000144958496094e+00,1.101000022888183594e+01,8.363000869750976562e+00,9.999000549316406250e+00,8.302000045776367188e+00,1.146400070190429688e+01,1.164700031280517578e+01,1.078300094604492188e+01
1.078900051116943359e+01,8.991000175476074219e+00,1.034700012207031250e+01,9.972000122070312500e+00,1.019300079345703125e+01,9.276000022888183594e+00,8.847000122070312500e+00,1.130200099945068359e+01,8.421000480651855469e+00,9.856000900268554688e+00
1.016200065612792969e+01,1.112800025939941406e+01,1.065900039672851562e+01,9.899000167846679688e+00,1.151900100708007812e+01,9.836000442504882812e+00,1.036800003051757812e+01,1.109100055694580078e+01,9.683000564575195312e+00,1.012600040435791016e+01
1.156800079345703125e+01,9.180000305175781250e+00,1.061900043487548828e+01,1.111400032043457031e+01,1.071800041198730469e+01,9.077000617980957031e+00,9.274000167846679688e+00,9.769000053405761719e+00,8.812000274658203125e+00,1.165600013732910156e+01
9.589000701904296875e+00,1.089600086212158203e+01,1.024100017547607422e+01,9.857000350952148438e+00,9.049000740051269531e+00,1.038300037384033203e+01,1.085000038146972656e+01,8.234000205993652344e+00,9.487000465393066406e+00,1.192100048065185547e+01
1.024600028991699219e+01,8.309000015258789062e+00,9.904000282287597656e+00,1.012700080871582031e+01,8.957000732421875000e+00,1.095100021362304688e+01,1.202100086212158203e+01,1.061200046539306641e+01,1.159900093078613281e+01,8.251000404357910156e+00
